,Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price
2978,0.901116403681328,-0.14037143347976605,-1.8437565420175788,0.15289131534037065,1.3556352330495003,0.8335081706815207
2979,-0.8486215561446718,0.33073201484115705,0.8732839271662964,-0.6088505430364177,-2.192486817902664,-0.7663299682273886
2980,0.8051282424337866,-0.9329742030280601,0.5232704584008346,1.6844786688851896,-0.8460497603539147,-0.010507201885015378
2981,-0.14085517755401278,0.26997081254740224,2.0286259827083937,0.37979314549515886,0.4280784220442882,1.2535549657663336
2982,-1.4509325353700526,0.8424319060300715,2.199843432208291,1.141535003871947,-0.006341665548380121,0.5073741510995943
2983,0.9864168031085827,0.695598871407675,-0.24783740556025646,-1.200416028797115,-1.2634458267127315,0.6919630007534632
2984,0.24970258078850235,0.5043054832504381,-1.6473380739583692,-1.3138669438745092,-2.054913841691532,-1.3615763171066635
2985,0.9830068777532475,-0.9674866944819761,-0.30128549872723503,-0.5116069015415085,-0.10975202203812306,0.3813323887272224
2986,1.5126801304539979,-0.05952573144233193,-0.10352748778903054,-1.3138669438745092,1.5119987317568138,1.378016606508788
2987,0.41456631403297683,-1.2596005973986069,1.465276517035741,-0.48729599116778133,0.9244223644468605,0.31946269094776947
2988,2.100915262761813,-0.5803245625023479,0.3335210380723505,-0.49539962795902354,-1.1304726737201898,0.5947802965192004
2989,0.8237784612594296,0.05597659881890281,-1.5956464257198026,-0.5440214487064782,-1.208337272078928,-0.6547498971128307
2990,0.2127308542692892,0.4600939421945745,1.579149955275939,1.0118768152120685,0.591705653531093,0.9100509880380193
2991,1.1884373359522722,1.9788851461354735,-0.23694481489305352,0.21772040967031014,1.2855864661195633,2.087853884483019
2992,0.33689096660184337,-0.34287338189539146,-0.17750765291898468,-1.4435251325343879,0.6834054426775433,0.5754729855949828
2993,-2.060192669017377,-0.7067152565734345,-0.5771437717507427,-0.5683323590802056,0.11476560290224824,-1.453479699689637
2994,1.269678877075388,0.7743767150051105,-0.389282050915121,-1.257141486335812,1.5514638266523662,1.8437899543067433
2995,-0.5593194089093889,0.06019382820914102,1.846397372262365,1.7655150367976142,1.283268242039534,0.7657437539568159
2996,0.1899397487898335,0.8661048516060937,-2.432381010126398,-0.45488144400281155,2.2801544702136676,0.7974846556831668
2997,1.1028370911295016,0.06836920878426708,-1.8115052958954068,0.047544037054219154,2.0681583252350735,0.5046748145291703
2998,-0.9212853098760798,-0.47474561474577537,-2.093410480136121,0.11237313138415865,-0.5205294992912433,-1.6550838071965936
2999,1.7140718186945112,-0.29039029309436354,-0.8019666017455308,-0.7871305524437513,0.9083388159699818,1.2546372912917707
3000,0.31299452918090676,1.9516819002773982,0.1043241370647969,1.0523949991682806,-1.2567504772754985,0.2947240006281764
3001,0.6502943082518459,-1.3812484693972806,1.0929239155414148,2.041038687699857,0.10192337635547724,0.4083126101876749
3002,-0.20868628225644292,0.5742364031451425,1.0474023374936374,1.9762095933699173,-0.3210899790640621,1.2686690023597347
3003,0.005160856829197465,0.4726705040507486,-1.0018194974573646,-1.2085196655883572,-1.0864962372488747,-0.13041350824642342
3004,1.6422397316680277,0.16807411335746064,-0.2105165725693681,0.28254950400024964,-1.180535382690751,0.6456621683539634
3005,-1.2674421848539912,-0.022373507860867132,-0.48531334579219426,0.06375131063670367,-1.2462459545741824,-1.645886599123779
3006,0.5723147126543771,1.2315128643697915,0.3389740538798753,0.11237313138415865,0.31538992270576727,0.8315860919624607
3007,0.07470533564101361,2.249607314919849,1.2782670724049663,1.9600023197874328,-0.15625247709675666,1.6863023715421677
3008,-0.6710453016612111,0.9868430674734381,-0.9107401995499104,-0.6493687269926297,-0.32761554329710174,-1.0526534329322725
3009,0.5163383874230246,-0.09244360364874538,0.8207455051792656,1.109120456706977,-0.37099459290638614,0.9689215947816265
3010,-1.3491975758741699,-1.0397658006822192,-1.920592042529365,-0.4791923543765387,0.35986659205671073,-2.545898297954624
3011,-0.7263168570133298,-0.24798773099065893,1.1208074223534303,-0.6331614534101448,0.9163684159847756,0.13483683009419792
3012,1.580789620328452,0.3626825342456036,-0.35709972072253277,-0.5359178119152359,0.025020361809687947,1.0271697489359255
3013,0.7525420957740717,-0.3458229186553132,1.444418723319271,0.9308404472996439,-1.5351749166383546,0.745726305507356
3014,-0.27711820377824997,0.4450964533371559,0.5340214488117448,1.7898259471713418,-1.8695173219422447,-0.785481855336901
3015,0.5296449073797732,1.0222903503018552,-0.1529590890697954,-1.2328305759620848,-1.0306518728401939,0.5512115012802503
3016,1.040478809781061,0.32106909450338234,-0.14682477490249118,-1.2490378495445695,-0.021195573606801372,0.6694962962296427
3017,0.3033865149998019,-0.4869431506921007,1.6321201938128813,1.8546550415012806,0.5052814318292412,1.064316053112161
3018,-1.309884720074818,-0.13377958532905512,1.3018693539526933,0.0394404002629769,0.5819847215986127,-0.9720290338971848
3019,-0.6612180835426885,0.6993654669830343,0.006188576193284272,-1.4840433164906002,-0.6868544470471448,-0.22864584591259887
3020,-0.20883889944618922,0.40433870228726776,0.23235069054905846,1.927587772622463,0.1923258955456166,-0.5278314638097588
3021,-0.3401715298744727,-0.9058221950171992,0.6567779953639473,0.015129489889249406,1.3451729082779413,0.13336361554686155
3022,1.718364969715857,0.7154519973947452,0.3318190728313443,1.8465514047100382,0.18934860791596628,1.606941868441539
3023,2.0597127024447954,0.7349738401101904,1.1570463564841635,-0.6088505430364177,1.0526529033990475,2.1895597634585497
3024,-0.2480287647998401,1.5139675923197804,0.5648892775716674,1.7817223103800988,-0.6592344883704506,0.737900272036324
3025,-1.1332800760370343,-0.6825879802298812,0.802979951753379,-0.44677780721156896,-0.5207260672836618,-0.7238848503444831
3026,-0.7524738310508681,-0.313775431158481,1.386598493053091,0.8498040793872198,1.3512393886584142,0.042283369352355736
3027,0.9405750548153852,1.063745716821841,-1.8834678671704934,-0.49539962795902354,1.518649208109001,0.5511731221275742
3028,0.39073371585055666,-0.3146912707331301,-0.20350378437994993,-0.5116069015415085,-0.11115420443097042,-0.17016693820031212
3029,0.7141466340324235,0.019609402202530914,0.9164993873642456,0.1609949521316129,-0.9498987788327975,0.39321510231798595
3030,0.21861678364126183,-0.6284265868918414,0.5180144641391407,-0.42246689683784183,-1.548234194504049,-0.4220010140297648
3031,1.251734256698165,0.15881152608667204,-0.265497292733041,-1.5974942315679943,-1.4596476150581266,-0.47132531138496464
3032,0.44382211806883615,1.2762019447843609,0.0766469922531199,0.14478767854912838,-0.39364698771445733,0.7364358939554
3033,-1.8860192787531875,0.10575677139406862,0.41577361442266925,0.8660113529697043,-0.031782937454029894,-0.836088230505863
3034,1.5413412263742385,0.4963625638302727,-0.21233128049681083,-0.4791923543765387,1.253270596273627,2.0790259005122897
3035,0.9802406521299941,1.4403937517684196,-1.5304382976337723,0.20961677287906788,1.2538044141913318,0.9236495366553455
3036,0.16122182503422225,-0.17120723137885568,-1.1423987130122468,-0.5926432694539328,1.3011167733384335,0.1374061686491366
3037,-2.087206902507348,-1.8240147816804795,1.1650668200305787,0.23392768325279464,1.608164092637594,-1.0714838644043785
3038,-0.029163133214162477,-1.914448392735038,0.989793591861565,0.05564767384546141,-0.5265358083257463,-0.7172493302026592
3040,-0.5546982908730325,-0.4431252236304735,-0.5824247010686633,0.3716895087039166,-0.44946654219896415,-1.227513871467847
3041,-0.18459536848048935,0.4282681144969003,-2.081655124393025,0.023233126680491663,1.2535000177927325,-0.33404160951793876
3042,0.9241128272920267,-1.429708364855955,0.5087385198157166,-0.689886910948842,-1.263541342351443,-0.3488666710020594
3043,-2.058417198198335,0.35774804560464646,-0.2595083700880562,-0.4305705336290841,-0.21730228360817241,-1.4778521065812076
3044,0.3586740618310977,-1.6186077759393827,0.48323108682094773,1.8870695886662503,-0.11089848679030827,-0.2547416475410357
3045,-0.22118989333377498,0.35967542186124407,-0.5086897840190377,-0.4143632600465992,0.8283413006816326,0.4140590266038449
3046,-1.1707647234799268,1.034528511369918,-0.24217537993140517,-0.4062596232553569,0.9914083103168908,-0.2604108553319306
3047,-0.25210713436008286,-0.1467651643082577,-0.3992174458437005,-1.4435251325343879,-0.20083104920858758,-0.6596925876285316
3048,0.28324605584110546,0.09056016053098132,0.2606193514104404,0.20961677287906788,-0.13864968828320487,0.16180005268561
3049,-1.0320297244205185,0.26080949958751887,-2.3005301689180904,-1.5083542268643273,1.0641559341094415,-0.7331856319995699
3050,-0.329105356846147,0.7502640812167326,1.109398435004015,1.8465514047100382,-0.5377956699393456,0.7918289603221609
3051,0.09876110888747251,0.7506395544206497,-0.718694980217339,-1.5326651372380546,-0.9925941736156303,-0.2078706563073023
3052,-0.539936893503325,-0.3197674641240964,0.1532505185900171,1.7412041264238869,-0.6938252478035094,-0.6315208774289245
3053,-1.078129459882318,0.7136034857627914,-0.0005719580777736682,-1.4597324061168726,-1.6911913806998489,-1.05091275978815
3054,0.40687345354843335,-0.5959866262611963,0.28694532898143715,0.41220769266012863,-0.9610787041866227,-0.4749625907176143
3055,2.2700324798642004,0.013543940595314155,0.17444905594487992,1.1334313670807046,-0.1155768668759823,1.8448859253755046
3056,-0.8576495915992348,1.262709214511364,1.3682283783610678,-0.7223014581138117,-0.8124409662935735,-0.11536071516253991
3057,0.29034625288983,-0.7488188022872295,-0.4036095783165648,-0.4791923543765387,0.25929216819266465,0.19324319098368128
3058,0.8480693876964177,-0.10697858607662436,-0.3076704888587473,0.11237313138415865,-0.7101334418160395,-0.30029895360037934
3059,2.501005417790455,-0.285795818182116,0.08580903155336897,-0.45488144400281155,0.5401765513876073,1.7458774655704747
3060,0.428113796548145,-0.280215730648821,-1.3438285914452448,-1.6055978683592365,-0.4446751305048816,-0.4508808237029378
3061,-0.5885113220970989,-0.4891392121873549,-1.2895737649921286,0.20151313608782562,1.555527530614388,-0.60310277029358
3062,-0.16221577099712578,-0.9691108520281296,-0.33365785954212146,0.14478767854912838,0.5258831211089602,-0.062058005555972885
3063,0.18177511151888412,0.6567522955893983,-0.8362001112594992,0.40410405586888637,1.5593274562041801,0.9322513948841502
3065,1.4151624661418167,-1.0356031752322399,0.6625725641700915,0.25823859362652213,0.35050216008409263,1.2275964437415696
3066,-0.5951045567887883,-0.6889335830897474,0.24157682541233197,-0.6493687269926297,1.95975122301325,0.21259541494775855
3067,0.535189382732263,1.1338477960415847,-0.647594112105711,-1.2490378495445695,-0.2744751523003974,1.0539611192488276
3068,0.15339052405676307,-0.4047014067049381,-0.5532688511453789,0.09616585780167342,0.263568790333499,-0.49548450510437586
3070,1.1376917370429345,0.7440810756807801,-1.6158602053391282,-1.4030069485781758,-1.0811670951595027,0.2731724651401646
3071,-1.2819081217702193,-1.1683230482114586,-0.8485080343314086,-0.7223014581138117,1.348554304563275,-0.6069325316551704
3072,-0.1242873886269808,0.39684632186245816,-0.4674867930535859,-1.240934212753327,1.4904349599063806,0.5997024178935662
3073,0.8375801193372596,0.14476629153536125,0.36050323278479646,1.198260461410644,-1.8035167450888363,0.2547207818949035
3074,-1.015615980862514,-0.544062724497371,-0.882183906580696,-0.560228722288963,1.36374304936547,-0.4733545832388845
3075,-1.3464225813052,-0.7601970410721589,0.10014924224603253,1.9032768622487355,0.12398238141678386,-1.3128121146434697
3076,-0.4827266063595117,-0.339998286530266,2.1514062085158825,1.7331004896326445,-0.4013393478798787,0.03537594604107135
3077,-2.6688319134517653,-0.9294354436341505,0.40802302975699967,0.3878967822864011,1.7331526899909337,-1.3814955006509806
3078,1.6528144496263066,0.06691098035864768,0.6637779541000403,-0.519710538332751,0.7996265092612186,1.833406953333749
3079,0.6952187976107423,-0.9444887912774207,-0.0030044504674920144,-0.6574723637838723,0.3364934287988677,-0.28428056697812304
3080,-0.6662456518311657,-1.6142043714431504,0.8021281717042498,0.8417004425959769,-0.11785541603523632,-0.6552553316627965
3081,0.15701069204062412,-0.9820254646471576,1.5822761936675505,-0.7141978213225691,0.9581060054225824,0.2295654040365694
3082,2.1342913349341774,-0.857215471528154,-0.4426563023901529,0.2744458672090074,1.346795524474196,1.6383956359891125
3083,0.612106046985486,1.246105797665324,1.0716332682200984,1.2306750085756137,0.5017726507953516,1.8273248814751568
3084,1.0626940230785011,-0.2543698000266189,-0.5394983882917975,-0.5521250854977208,0.4097342212474188,0.7465679534432965
3085,2.3627831651203333,-1.0143856285974293,-0.6431088773549611,-1.4516287693256305,0.7944249091046676,1.3482109702282965
3086,-1.728042758988255,1.5963915895160972,0.3683263327461694,-0.730405094905054,-0.18854142812962318,-0.49199993237300993
3087,-1.613173035453763,-0.42133803661048,-0.08346530014702887,-0.689886910948842,-0.8161287257960097,-1.5604937287216862
3088,1.054741408499216,-0.234439875270031,2.629536983512514,1.109120456706977,0.5422954114089563,2.056155352480234
3089,-0.25047068300019476,-1.1291478067456056,-1.6234725126992164,-1.2490378495445695,-2.3892953052702333,-2.4890303675667975
3090,0.09576699107978202,1.4685358965020072,-1.8799891822291028,-1.5650796844030246,-0.4862369496453063,-0.5034760325631817
3091,-2.084644714158097,-0.6924867015889843,-1.795882891561048,0.4203113294513709,-1.0225259249161545,-2.730303398953856
3092,-0.2240581774741994,0.5353765717593846,-0.3737879132736139,-0.6817832741575994,0.11339510019205329,0.2450563442444518
3093,0.7803538763718353,-0.6351846526565273,0.771288866429372,-0.5926432694539328,0.167488274698017,0.29020080039710194
3094,-1.3282627956788826,1.2233745743673998,0.342380068414757,-0.7709232788612664,1.8018180147213272,1.0384653444742258
3095,1.3453945579712279,0.19597323767268188,0.15780340750360966,0.23392768325279464,-0.22444540466880814,1.3251305504545532
3096,-2.0139109823891546,0.7440911457157982,-0.33494906253641515,-0.6088505430364177,1.0216922924123197,-0.6225257567939729
3097,0.5991698467847772,-1.2787760553204153,-0.4289504620786137,-0.730405094905054,-0.8179721969688968,-0.39244854534417967
3098,-0.0338152320436462,0.33474045164316335,0.0688752329739478,1.8141368575450685,-0.35296697431906426,-0.47402360004110294
3099,-0.6659739796647762,-0.1066819230265616,0.8585625058181986,0.3392749615389469,0.20315707234057448,-0.1344121905587227
3100,0.40458462828479824,0.052338319275250775,-0.4223175601369858,0.023233126680491663,0.16449329477016714,-0.24241497515028776
3101,-0.030826247048485318,1.9377162808371637,0.49494333070891605,0.30686041437397715,1.2842010460180113,1.9642535499820715
3102,-0.6094072974789927,1.0852690211111138,0.1254573677991956,1.0118768152120685,0.2190465889327043,0.005126002599899942
3103,-0.7435972745590677,-1.4521430380802691,-0.5444276058476623,-0.3981559864641143,0.8908573401589319,-1.1594669696219344
3104,0.7260962654392827,0.7019446850896711,0.49740329560854396,0.3878967822864011,2.068887663250094,1.9931850416549521
3105,-1.542823039130204,1.6037924337966907,0.31022615531711095,-0.5683323590802056,-0.6617945867922665,-0.9048514217003174
3106,0.6096565712582389,-0.007486157930977441,0.2268200079773608,1.109120456706977,1.4353486891649958,1.1465701307766334
3107,-0.6067091721731754,1.3494330773203718,-0.5883184940579954,-0.689886910948842,-0.9942989347121088,-0.09669957934130526
3108,0.5320797522454241,-1.586015256749573,-1.6977267576275532,-0.5926432694539328,0.8842780239450243,-0.5445695806212763
3109,-0.28353892342102616,-0.6635339598895366,-0.45905874106616296,-1.2247269391708422,0.4099064216483087,-0.5625388409478529
3110,-0.981398027031445,-0.03980667824243865,-0.16450219854495698,-1.330074217456994,-0.7355062891941857,-1.111590116902456
3111,-0.60278937649261,-0.8214723729730666,-2.6563051480022013,-1.5731833211942667,0.048466579477728776,-1.272428957309367
3112,1.8898368781714103,-0.1137391574976241,-0.994665496788666,0.06375131063670367,-0.6314416259940383,0.8922982551249472
3113,0.5825233409697554,0.13739487055953023,0.48980904970855543,2.000520503743645,-0.7062930271715827,0.8118039852362406
3114,-0.11987362120302414,0.3498969881447164,-1.4963909727895743,-1.2652451231270545,0.3230467229538776,-0.44640087117766847
3115,-1.631541280830398,0.014330422132228158,0.05630515275535001,0.05564767384546141,-0.6181467087624253,-1.5863496656022484
3116,-0.5029348702532033,-1.041593793974766,1.093297291112589,-0.5359178119152359,-0.0273772549400653,-0.13123765884598695
3117,0.9576242856054277,0.8021988186327826,-0.3481982337687194,0.023233126680491663,0.2511840183639264,0.8110896390606492
3118,-0.9585709365012359,-0.3034578808732229,-0.7640212787329452,0.3878967822864011,-0.7418498985335479,-1.601119517580599
3119,-0.32215793556949335,-0.4189955263629446,0.13286410263316947,1.927587772622463,-0.7025560387662797,-0.6912209675229312
3120,0.3597071187050616,0.18663517507081465,0.2795590568421408,0.3716895087039166,-2.958064321996989,-0.6644913794041329
3121,1.2003051191739922,0.6221783852942351,1.3906962152747973,0.08806222101043115,0.2502844074704539,1.5838646292292637
3122,0.16510972971541588,-1.4340559337668564,0.3202914078185937,1.9113804990399779,-0.12017545579505165,-0.024027281547721664
3123,0.036020387964598895,-0.9865004931879108,1.0656047475763022,1.2306750085756137,0.37824157477225373,0.25258868415971547
3124,-0.7956317198789896,1.7389527353284906,0.2696635800769842,1.9032768622487355,-0.44148539121125846,-0.10871536671759272
3125,-1.256484273820647,-0.023430972496777603,-0.3138118168184832,0.07185494742794664,0.0546508180780832,-1.1098372720922909
3126,0.0015604206153232232,0.7030581335925048,-0.38920644334631543,-1.500250590073085,0.6433062301813888,0.6872968480205672
3127,0.7533861844483265,-0.5340822828320522,1.5737126742664376,1.0037731784208257,-0.318560249448428,0.836538823762782
3128,-2.1830344132912782,-0.27032548252363026,-0.06187614307552037,-1.3138669438745092,1.114360695337237,-1.217914896173184
3129,0.481476192427912,0.1312835142860562,-0.6470288604913772,-0.730405094905054,-0.6160762756011524,-0.609240370280529
3130,-0.8090526480687543,0.7651198643154244,-0.8905868445378866,-0.3981559864641143,-0.43425219550571936,-0.5121827020459968
3131,0.17466142277390367,-1.2710722737617908,0.8910961520414304,-0.42246689683784183,0.5799764779889758,-0.06261515042765416
3132,-0.1824393882872661,2.0134001129841534,-0.7543120144779606,0.21772040967031014,-0.9594097045257445,0.3544090973345099
3133,0.49605550913793817,0.42287067861649763,0.515983235447921,1.198260461410644,-1.054874561635914,0.798040373125658
3135,-2.2898394533373487,1.1492864448313913,-0.08482015325793156,-0.5359178119152359,-0.5394189733129666,-1.7522877248978672
3136,-0.3100112163602185,-1.5198790343139874,-0.06255932364526162,0.3311713247477039,-0.6238619598938904,-1.3149568997884609
3137,-0.491775755783852,-0.3863352707290307,1.171763003203503,-0.6412650902013874,-0.44705296470244593,-0.14276889065640846
3139,0.7009941603830595,1.0314485483395566,-1.5297475524293795,-0.3981559864641143,0.9544726357063988,0.6789106732094362
3140,2.2601715062310426,-0.6803313936178126,-1.5596153500109589,0.10426949459291639,-0.4731684543330645,0.4684145671969972
3141,-2.6118655193551343,0.27555764538012284,-1.3930117698456754,-1.2247269391708422,1.0559196428309718,-1.60757789942439
3142,-0.038194806678628304,-0.5455411615858727,0.8202372776661223,-0.45488144400281155,-0.36656890869462755,-0.29403861736072795
3143,1.523996002143967,-0.11212478855407557,0.23994474156624118,-0.5845396326626906,-0.8363858218239839,0.11769626604942621
3145,-0.4447205045748172,0.26576909522753495,-0.575989370520783,-0.689886910948842,0.15514700649671595,-0.4546681388715422
3146,1.7698406919709129,1.1104235136542269,-2.0163741359891794,-0.49539962795902354,1.5545281570842588,1.6149821550688552
3147,-0.4854244557883859,-0.2114264630212599,-0.8954498079053551,0.0799585842191889,2.024600445273186,0.3894557239778075
3148,-1.2654974935572951,0.8788459374381784,0.442285828367038,0.8579077161784621,1.6365062495363214,0.3347982566212398
3149,1.5027032087440646,-0.45853190916278075,0.8821629886771665,-0.49539962795902354,-0.5057732600944538,1.149190029779774
3150,0.2651033633250262,0.5929088394659701,0.2434222234045922,1.8060332207538263,1.3400495909236014,0.9691993826978527
3151,0.8251033039810496,-1.2162344480384355,0.7318573442658307,0.8579077161784621,0.1957006397122251,0.05378631314145458
3152,-0.902237764442961,-0.587981966218638,-1.2916836100040536,0.19340949929658266,1.4884961846889861,-0.6781701489754762
3153,1.6839582663222474,0.036785521902582316,0.9727409535479059,0.1204767681754009,-0.8635451933216741,1.0887905897300496
3154,-0.49812099399340837,-0.4910985950763388,1.5654632144737342,-0.7952341892349936,0.2761960663895109,0.5891946499799152
3155,0.3454447583295728,-0.4231449265069914,-0.358565510871012,-0.7952341892349936,-0.3361164421955613,-0.26356024276620277
3156,-1.1637988569206674,0.22665813635424847,0.19177983776115784,0.23392768325279464,0.49097594672653483,-0.263394338109316
3157,-0.8098444148977222,-0.7457170721241768,1.1999008967074511,1.2225713717843716,1.4699427142019308,0.03234066797594717
3158,-0.8111493316094668,0.5341482615098339,-1.9860420420528118,-1.3381778542482363,0.7961618214365951,-0.5974413425582094
3159,0.40019792682876576,-0.03042065814534327,-0.5257193615320329,-0.7709232788612664,-1.4285411229666691,-0.7679625563766281
3160,-0.2608170968353372,0.7602186976755472,0.07576218951129535,0.06375131063670367,-0.01536222973509497,0.2101934028144936
3161,0.43112956694250204,0.7355783912278125,0.23776147147408344,1.8303441311275537,0.5851734220654549,0.8661562829595078
3162,-0.3860471200111448,-1.4552615785341743,-1.142194495717079,-1.5812869579855093,0.7640036729024693,-0.9124978534250847
3163,1.8152542032402785,-0.56514597844441,0.8754777040269027,1.8060332207538263,1.1374540444049877,1.472857548016832
3164,0.21217156537518286,-1.8157012420002496,0.5181955729072424,1.1010168199157349,-0.2700207597931606,-0.29082320849423426
3165,1.7993298794560917,0.6788974686724613,1.6105874215076414,-0.6655760005751146,1.1241864560761632,2.2454533618357377
3166,-0.7532851804510674,-0.9989985989503635,-0.03823904213493816,-1.200416028797115,1.3246138562378496,-0.19005136950826312
3167,-0.8001841520631723,-1.1130935058930327,0.5145024423062449,0.23392768325279464,0.833444225392697,-0.1263670835256913
3168,1.87859998235595,1.129718637848124,-1.745171254269661,-1.4759396796993576,0.10601409686694031,1.2564480078764326
3169,-0.5357773560667342,-0.2010232029488192,0.6148255577087576,1.0442913623770376,0.5515836946580461,-0.19404309027106315
3170,-1.3471819673124679,-0.6123409219604523,0.5144809912773342,0.28254950400024964,-0.05709934661251353,-1.183385168545362
3171,0.7250107684870541,0.09320953398826032,0.6768633024703152,0.08806222101043115,0.6538111075548942,0.7040911868496321
3172,-0.02679862383220756,-0.4473291167557634,1.2621861068384097,0.29875677758273417,-1.3084516206204249,0.13944532488375458
3173,-0.9090593867715565,0.6224230912809179,-0.9748293871223567,0.12858040496664316,0.573606678325159,-0.12753003897493712
3174,0.6755443912610444,0.367293459336262,-0.9724802787220022,0.14478767854912838,-1.2974195109469053,0.10119641096014553
3175,0.35017083065265536,-1.0458701463633484,0.700618585912814,2.000520503743645,-0.016645063928759567,-0.38880636630419263
3176,0.17258115015792513,2.17437840364061,0.23390976294372992,-0.6574723637838723,-1.6078128620868293,0.7292958988132328
3177,1.1095322557834593,-0.13171718304646532,-0.3935343420484508,-0.5683323590802056,-1.3464927207835073,0.13855946062934527
3178,-0.3296599032842189,-1.7706437020002632,-0.0753161532960494,0.3230676879564616,0.8999991911507716,-0.5260119985569084
3179,0.40810460508182267,-0.7756289818851182,-0.12190231347461018,0.1853058625053404,-0.6137034259584714,-0.23331279166171134
3180,-1.2962211093183393,0.7483327275837882,0.53952640784729,-0.4305705336290841,0.2859599872110333,-0.47787162626547863
3181,1.005317178514063,-0.04190452083458709,0.13192550428236274,0.06375131063670367,-1.195461033275307,0.4107834532963284
3182,1.2921344364307301,0.3498699212059569,-0.21531833080400775,-1.2085196655883572,-0.44511274157614344,0.6441917746785971
3184,-0.7343386491438322,-1.0648467959908863,-0.7780043129905718,-0.39005234967287206,-0.720035660609069,-2.122402972442263
3185,-0.19834421676741756,-1.3248089250668653,-0.8652890666651669,0.1204767681754009,-1.3595338096084193,-2.321847966983737
3186,-0.8985176708272797,-0.09798782317591331,0.23138674053031133,2.0329350509086144,-0.25515105874641547,-0.06308748221498381
3187,1.9042272961201405,-1.350436047536607,-1.0107730310464023,-0.7223014581138117,-0.7213701822287285,0.3127720159616505
3188,-0.5011724801300724,-0.4523413604312086,-0.776739324716647,0.1853058625053404,-2.2038405870390267,-1.4280129881962398
3189,-0.5262947260799141,-0.43868677827713853,0.8415565747485875,-0.6979905477400843,1.2112660122316945,0.6094282746499837
3190,1.704144447861787,0.03464154961280673,-0.9473222586676144,0.3230676879564616,-0.3716683944960873,0.9819053037653227
3191,0.11432404138201734,0.294398784796873,0.7001215621724418,0.3230676879564616,0.17018478185737876,0.9818242631724013
3192,-0.47300693426961615,0.24626298952664555,0.3752853899561067,0.10426949459291639,2.1315869695051335,0.6045459513608812
3193,0.9215161637083578,-0.19791278469485057,-1.7475774275375069,0.41220769266012863,-0.2495956116182796,-0.029027084524892676
3194,1.6026380139412828,0.46251489844864907,1.7319008042029151,-0.6088505430364177,0.6285441137036947,2.263680913208419
3195,1.3389059923057496,-1.1216656557333098,-0.21339038105151126,-1.4273178589519029,-0.28184765054611466,0.002553194599013937
3196,0.22068544127488893,0.4704764842013806,0.0387393015081814,1.749307763215129,0.023248951561833438,0.5503820091500282
3197,-0.39676882126403046,-1.6787795246026544,-0.6543699178309749,-0.7223014581138117,-1.0749146859446888,-2.0161156048444266
3198,1.0003005064265131,-0.1562481252623436,-0.44066294161568903,0.20151313608782562,-0.3427785098797429,0.23421681799664176
3199,0.5969111718683685,0.336666836329649,-0.5499798597585749,-0.4386741704203267,-0.48104679371239867,0.048880374962305996
3200,0.841032136570392,0.1196198283900986,0.9032004802499922,1.2063640982018864,1.6702735719892217,1.709210607669911
3201,0.11318634363254873,-0.7624898810207537,-0.6429104250113838,-1.3138669438745092,0.43429702354331495,-0.6058047747971324
3202,-0.7764149642901417,-2.3109081518338397,0.3045586471178782,-0.5359178119152359,-0.01935038146772438,-1.7678984187678177
3203,1.9280348767678626,-1.6595314429964667,0.012801856618061547,-0.4305705336290841,0.3013979365827832,0.30845667377751346
3204,0.4619051460964784,0.049208744451611705,-1.0042532088589227,-1.411110585369418,0.35404865828857884,0.17182336699262238
3205,1.4488437661251743,1.1346152561770824,-0.33540698741659136,0.2744458672090074,-0.3080525457809165,1.5313921679505258
3206,-1.3711148486407057,1.2447051186374656,-1.0150937787427008,-0.5926432694539328,1.060172335682556,-0.2837437289859846
3207,0.5786920107675556,0.22013908841362365,0.5833378017699895,0.06375131063670367,0.037808912952540394,1.0523191621794317
3208,-1.1687334086995622,-0.30689361280378014,-0.18941612788425577,-0.48729599116778133,-0.3381483178549717,-1.197883702203712
3209,0.49760804323560653,-0.43732773308934164,-1.393552326030091,-1.4759396796993576,-1.020187129849164,-0.6940833946755532
3210,-2.139629747845061,-0.5247202621612969,-1.0894614156353963,0.36358587191267366,-0.15147454294585536,-1.5721602094478253
3211,-0.8252746224315474,-1.3297276686235195,-0.7934447325784987,0.2906531407914919,-2.128763430967649,-2.1824913317724532
3212,-1.9951769438904166,-2.440259365589949,0.01908574632222295,-0.6655760005751146,-2.054166346878656,-3.444335644291882
3213,1.213038371533118,0.21969983697630205,-1.1237641383746593,0.0394404002629769,0.3802502224260602,1.106695604414289
3214,1.1664252009280291,1.1827982715694445,0.24988108803995232,1.1820531878281595,0.9379198639842325,1.9601178033133577
3215,0.21079898280527123,0.8624241665528628,-0.8339706678624111,-0.5521250854977208,1.3296759362144697,0.8964654675442496
3216,2.4685066784024396,1.2419765981144122,-0.645296973779479,-0.4629850807940538,-0.4311560100702619,2.1965608278239945
3217,-0.5581205518688593,-1.618120756645877,-0.41435991547235235,0.2258240464615524,-1.1905186823674365,-2.181248908168155
3218,0.027056433844646028,-1.2367923160905552,1.0059526696387098,0.015129489889249406,0.47358663732023004,0.0333236172406582
3219,0.7100491914287747,-0.08557529304110675,0.46027811302373967,0.8822186265521896,-0.4756306914432824,0.22048739621379232
